time,SW_d,LW_d,T2m,TSKIN,QH,QL,RAIN,BDOT,ALBEDO
1980-11-29 18:00:00,109.935,148.218,256.886,253.380,3.209,-2.272,0.000,0.000,0.728
1980-11-29 19:00:00,64.019,147.456,256.395,252.638,3.489,-2.609,0.000,0.000,0.728
1980-11-29 20:00:00,33.998,145.876,256.042,252.052,3.662,-2.874,0.000,0.000,0.728
1980-11-29 21:00:00,19.211,144.166,254.539,251.659,3.755,-3.053,0.000,0.000,0.728
1980-11-29 22:00:00,17.071,143.168,254.729,251.559,3.638,-2.296,0.000,0.000,0.728
1980-11-29 23:00:00,27.210,142.603,254.697,251.578,3.575,-2.318,0.000,0.000,0.728
1980-11-30 00:00:00,51.773,142.313,254.813,251.878,3.537,-2.314,0.000,0.000,0.728
1980-11-30 01:00:00,92.139,142.870,255.035,252.441,3.539,-2.307,0.000,0.000,0.728
1980-11-30 02:00:00,147.152,143.248,255.351,253.267,3.562,-2.334,0.000,0.000,0.728
1980-11-30 03:00:00,208.658,143.883,257.419,254.083,3.581,-4.265,0.000,0.000,0.728
1980-11-30 04:00:00,281.856,144.553,257.923,255.053,3.614,-4.451,0.000,0.000,0.728
1980-11-30 05:00:00,351.169,145.860,258.414,255.997,3.634,-4.584,0.000,0.000,0.728
1980-11-30 06:00:00,417.223,146.435,258.907,256.887,3.587,-4.618,0.000,0.000,0.728
1980-11-30 07:00:00,472.492,146.653,259.378,257.674,3.486,-4.466,0.000,0.000,0.728
1980-11-30 08:00:00,512.867,147.209,259.802,258.324,3.366,-4.015,0.000,0.000,0.728
1980-11-30 09:00:00,535.237,148.005,259.699,258.750,3.225,-3.373,0.000,0.000,0.728
1980-11-30 10:00:00,538.950,149.052,261.004,259.078,3.054,-3.139,0.000,0.000,0.728
1980-11-30 11:00:00,523.176,149.999,261.045,259.038,2.947,-2.818,0.000,0.000,0.728
1980-11-30 12:00:00,489.069,150.724,260.950,258.725,2.861,-2.610,0.000,0.000,0.728
1980-11-30 13:00:00,439.511,151.159,260.704,258.112,2.891,-2.599,0.000,0.000,0.728
1980-11-30 14:00:00,378.020,151.210,260.353,257.274,3.021,-2.932,0.000,0.000,0.728
1980-11-30 15:00:00,309.748,150.669,259.007,256.304,3.219,-2.785,0.000,0.000,0.728
1980-11-30 16:00:00,238.674,150.074,258.490,255.295,3.460,-3.620,0.000,0.000,0.728
1980-11-30 17:00:00,171.295,149.050,258.030,254.327,3.708,-3.998,0.000,0.000,0.728
1980-11-30 18:00:00,112.253,148.064,257.637,253.486,3.951,-4.239,0.000,0.000,0.728
1980-11-30 19:00:00,66.242,146.700,257.313,252.807,4.179,-4.479,0.000,0.000,0.728
1980-11-30 20:00:00,35.871,145.877,256.138,252.325,4.392,-5.130,0.000,0.000,0.728
1980-11-30 21:00:00,20.745,145.332,255.926,251.995,4.543,-5.331,0.000,0.000,0.728
1980-11-30 22:00:00,18.523,144.835,256.039,252.228,4.615,-5.875,0.000,0.000,0.728
1980-11-30 23:00:00,28.605,144.509,255.942,252.188,4.618,-5.758,0.000,0.000,0.728
1980-12-01 00:00:00,53.118,144.421,256.041,252.450,4.566,-5.575,0.000,0.000,0.728
1980-12-01 01:00:00,93.438,144.998,256.300,252.992,4.445,-5.306,0.000,0.000,0.728
1980-12-01 02:00:00,147.930,145.967,256.695,253.786,4.305,-5.079,0.000,0.000,0.728
1980-12-01 03:00:00,212.619,147.506,258.445,254.725,4.122,-5.158,0.000,0.000,0.728
1980-12-01 04:00:00,282.401,149.200,258.877,255.689,3.990,-4.995,0.000,0.000,0.728
1980-12-01 05:00:00,351.661,150.943,259.320,256.654,3.898,-4.931,0.000,0.000,0.728
1980-12-01 06:00:00,415.566,152.755,259.782,257.578,3.759,-4.769,0.000,0.000,0.728
1980-12-01 07:00:00,468.286,155.459,260.276,258.405,3.595,-4.318,0.000,0.000,0.728
1980-12-01 08:00:00,504.870,157.007,260.773,259.109,3.425,-3.967,0.000,0.000,0.728
1980-12-01 09:00:00,529.167,158.014,260.515,259.601,3.307,-3.454,0.000,0.000,0.728
1980-12-01 10:00:00,533.668,158.947,262.568,259.917,3.249,-4.569,0.000,0.000,0.728
1980-12-01 11:00:00,517.369,160.005,262.635,259.902,3.183,-4.524,0.000,0.000,0.728
1980-12-01 12:00:00,479.337,162.352,262.583,259.622,3.090,-4.257,0.000,0.000,0.728
1980-12-01 13:00:00,433.282,162.241,262.435,259.111,3.068,-4.226,0.000,0.000,0.728
1980-12-01 14:00:00,375.928,160.171,262.160,258.384,3.124,-4.612,0.000,0.000,0.728
1980-12-01 15:00:00,307.681,160.046,260.812,257.539,3.297,-4.180,0.000,0.000,0.728
1980-12-01 16:00:00,236.626,161.794,260.545,256.670,3.526,-5.161,0.000,0.000,0.728
1980-12-01 17:00:00,168.332,159.881,260.250,255.852,3.790,-5.967,0.000,0.000,0.728
1980-12-01 18:00:00,112.385,158.578,260.019,255.133,4.050,-6.628,0.000,0.000,0.728
1980-12-01 19:00:00,66.964,157.057,259.792,254.537,4.255,-6.864,0.000,0.000,0.728
1980-12-01 20:00:00,36.832,156.648,258.953,254.159,4.396,-6.798,0.000,0.000,0.728
1980-12-01 21:00:00,21.715,156.779,258.524,254.005,4.528,-6.351,0.000,0.000,0.728
1980-12-01 22:00:00,19.327,157.317,258.660,254.451,4.595,-6.360,0.000,0.000,0.728
1980-12-01 23:00:00,29.133,158.092,258.822,254.561,4.571,-6.335,0.000,0.000,0.728
1980-12-02 00:00:00,52.973,158.918,258.885,254.816,4.591,-6.343,0.000,0.000,0.728
1980-12-02 01:00:00,91.950,159.594,258.902,255.264,4.571,-6.190,0.000,0.000,0.728
1980-12-02 02:00:00,140.272,163.180,258.955,255.968,4.501,-6.159,0.000,0.000,0.728
1980-12-02 03:00:00,204.114,167.677,259.268,256.629,4.357,-5.814,0.000,0.000,0.728
1980-12-02 04:00:00,270.840,166.285,259.354,256.990,4.258,-5.514,0.000,0.000,0.728
1980-12-02 05:00:00,348.977,160.461,260.080,257.877,4.192,-5.698,0.000,0.000,0.728
1980-12-02 06:00:00,411.821,159.853,260.345,258.482,4.075,-5.638,0.000,0.000,0.728
1980-12-02 07:00:00,469.334,158.070,260.699,259.165,3.963,-5.647,0.000,0.000,0.728
1980-12-02 08:00:00,508.736,158.726,261.012,259.724,3.831,-5.587,0.000,0.000,0.728
1980-12-02 09:00:00,531.701,159.007,261.334,260.119,3.700,-4.405,0.000,0.000,0.728
1980-12-02 10:00:00,536.566,159.889,263.190,260.488,3.517,-7.088,0.000,0.000,0.728
1980-12-02 11:00:00,521.175,160.294,263.273,260.562,3.338,-6.691,0.000,0.000,0.728
1980-12-02 12:00:00,487.864,160.938,263.260,260.208,3.253,-6.395,0.000,0.000,0.728
1980-12-02 13:00:00,438.988,161.036,263.119,259.697,3.238,-6.260,0.000,0.000,0.728
1980-12-02 14:00:00,378.280,161.170,262.875,258.962,3.249,-6.290,0.000,0.000,0.728
1980-12-02 15:00:00,310.242,160.845,260.364,258.081,3.374,-3.618,0.000,0.000,0.728
1980-12-02 16:00:00,240.153,160.091,259.844,257.111,3.484,-3.627,0.000,0.000,0.728
1980-12-02 17:00:00,173.280,159.015,259.303,256.111,3.581,-3.647,0.000,0.000,0.728
1980-12-02 18:00:00,114.811,157.707,258.707,255.179,3.674,-5.196,0.000,0.000,0.728
1980-12-02 19:00:00,68.508,160.032,258.113,254.313,3.767,-5.044,0.000,0.000,0.728
1980-12-02 20:00:00,38.249,159.066,257.557,253.629,3.874,-4.967,0.000,0.000,0.728
1980-12-02 21:00:00,23.043,157.860,255.172,253.095,3.982,-3.025,0.000,0.000,0.728
1980-12-02 22:00:00,20.708,156.726,256.384,253.110,3.849,-3.415,0.000,0.000,0.728
1980-12-02 23:00:00,30.565,156.014,256.146,252.977,3.788,-3.288,0.000,0.000,0.728
1980-12-03 00:00:00,54.751,156.393,256.030,253.107,3.738,-3.176,0.000,0.000,0.728
1980-12-03 01:00:00,94.413,155.605,256.053,253.720,3.703,-3.107,0.000,0.000,0.728
1980-12-03 02:00:00,149.370,153.326,256.146,254.072,3.717,-3.116,0.000,0.000,0.728
1980-12-03 03:00:00,213.401,153.027,256.187,254.756,3.755,-2.589,0.000,0.000,0.728
1980-12-03 04:00:00,284.118,152.570,256.637,255.499,3.778,-2.646,0.000,0.000,0.728
1980-12-03 05:00:00,351.844,153.397,257.178,256.352,3.759,-2.655,0.000,0.000,0.728
1980-12-03 06:00:00,417.902,153.574,258.822,257.204,3.658,-3.899,0.000,0.000,0.728
1980-12-03 07:00:00,472.369,154.281,259.321,257.975,3.513,-3.680,0.000,0.000,0.728
1980-12-03 08:00:00,512.997,154.166,259.829,258.620,3.326,-3.010,0.000,0.000,0.728
1980-12-03 09:00:00,536.431,154.229,260.373,259.101,3.102,-2.958,0.000,0.000,0.728
1980-12-03 10:00:00,540.843,154.455,261.255,259.713,2.831,-1.814,0.000,0.000,0.728
1980-12-03 11:00:00,525.919,154.737,261.401,259.690,2.629,-1.684,0.000,0.000,0.728
1980-12-03 12:00:00,492.819,154.981,261.394,259.360,2.465,-1.452,0.000,0.000,0.728
1980-12-03 13:00:00,444.013,155.132,261.162,258.691,2.385,-1.089,0.000,0.000,0.728
1980-12-03 14:00:00,383.196,155.057,260.738,257.709,2.424,-0.869,0.000,0.000,0.728
1980-12-03 15:00:00,314.976,154.598,258.395,256.536,2.555,-0.466,0.000,0.000,0.728
1980-12-03 16:00:00,244.475,153.995,257.484,255.276,2.701,-0.490,0.000,0.000,0.728
1980-12-03 17:00:00,177.062,153.248,256.583,254.075,2.877,-0.519,0.000,0.000,0.728
1980-12-03 18:00:00,117.957,152.566,255.824,252.997,3.038,-0.687,0.000,0.000,0.728
1980-12-03 19:00:00,71.832,150.597,255.361,252.119,3.189,-0.884,0.000,0.000,0.728
1980-12-03 20:00:00,40.821,149.883,255.083,251.467,3.298,-1.037,0.000,0.000,0.728
1980-12-03 21:00:00,25.033,149.414,253.447,251.044,3.391,-0.694,0.000,0.000,0.728
1980-12-03 22:00:00,22.463,149.184,253.725,250.802,3.448,-1.199,0.000,0.000,0.728
1980-12-03 23:00:00,32.495,149.269,253.777,250.834,3.637,-1.187,0.000,0.000,0.728
1980-12-04 00:00:00,56.871,149.705,254.000,251.104,3.667,-1.117,0.000,0.000,0.728
1980-12-04 01:00:00,96.813,150.324,254.237,251.647,3.578,-0.957,0.000,0.000,0.728
1980-12-04 02:00:00,150.639,151.307,254.694,252.479,3.411,-0.812,0.000,0.000,0.728
1980-12-04 03:00:00,214.552,152.383,256.064,253.543,3.124,-0.941,0.000,0.000,0.728
1980-12-04 04:00:00,283.414,153.359,256.677,254.737,2.845,-0.703,0.000,0.000,0.728
1980-12-04 05:00:00,351.711,156.228,257.440,256.001,2.551,-0.416,0.000,0.000,0.728
1980-12-04 06:00:00,415.717,158.534,258.239,257.256,2.258,-0.063,0.000,0.000,0.728
1980-12-04 07:00:00,464.211,161.524,258.916,258.802,1.910,0.193,0.000,0.000,0.728
1980-12-04 08:00:00,500.298,170.237,259.709,259.445,1.547,0.165,0.000,0.001,0.728
1980-12-04 09:00:00,506.906,182.089,260.460,260.464,1.259,0.211,0.000,0.002,0.728
1980-12-04 10:00:00,504.796,186.581,262.143,261.395,0.992,0.173,0.000,0.005,0.728
1980-12-04 11:00:00,504.614,190.840,262.283,261.575,1.124,0.281,0.000,0.009,0.728
1980-12-04 12:00:00,465.187,181.379,262.079,261.304,1.219,0.960,0.000,0.009,0.728
1980-12-04 13:00:00,382.630,190.332,261.802,260.592,1.133,1.230,0.000,0.007,0.728
1980-12-04 14:00:00,362.533,171.399,260.053,259.749,0.842,0.788,0.000,0.011,0.728
1980-12-04 15:00:00,300.923,181.019,259.517,256.946,0.636,0.753,0.000,0.014,0.728
1980-12-04 16:00:00,224.678,177.629,257.927,254.746,1.273,1.466,0.000,0.019,0.728
1980-12-04 17:00:00,156.136,184.938,257.400,255.317,1.863,1.912,0.000,0.021,0.728
1980-12-04 18:00:00,99.070,185.875,256.963,254.502,2.129,1.893,0.000,0.024,0.728
1980-12-04 19:00:00,60.404,183.849,256.868,253.316,2.315,1.773,0.000,0.026,0.728
1980-12-04 20:00:00,34.037,174.472,256.234,252.556,2.473,1.383,0.000,0.022,0.728
1980-12-04 21:00:00,21.934,182.667,255.107,252.018,2.636,1.073,0.000,0.020,0.728
1980-12-04 22:00:00,19.536,173.704,254.138,251.841,2.520,0.490,0.000,0.020,0.728
1980-12-04 23:00:00,26.991,173.673,254.242,252.862,2.568,0.444,0.000,0.016,0.728
1980-12-05 00:00:00,47.438,180.221,254.859,253.503,2.678,0.344,0.000,0.009,0.728
1980-12-05 01:00:00,83.769,186.133,255.618,253.428,2.810,0.346,0.000,0.003,0.728
1980-12-05 02:00:00,143.609,171.965,255.729,253.346,2.927,0.288,0.000,0.001,0.728
1980-12-05 03:00:00,205.554,163.670,255.909,254.048,2.941,-0.398,0.000,0.000,0.728
1980-12-05 04:00:00,280.983,158.650,256.163,254.998,2.903,-0.633,0.000,0.000,0.728
1980-12-05 05:00:00,353.563,154.268,256.743,255.968,2.858,-1.308,0.000,0.000,0.728
1980-12-05 06:00:00,419.225,154.192,257.232,256.754,2.795,-1.387,0.000,0.000,0.728
1980-12-05 07:00:00,473.743,154.623,257.754,257.347,2.713,-1.651,0.000,0.000,0.728
1980-12-05 08:00:00,514.980,151.816,258.251,257.825,2.574,-1.697,0.000,0.000,0.728
1980-12-05 09:00:00,538.591,151.834,258.597,258.178,2.417,-1.493,0.000,0.000,0.728
1980-12-05 10:00:00,543.298,152.021,260.381,258.436,2.199,-1.631,0.000,0.000,0.728
1980-12-05 11:00:00,528.959,152.159,260.482,258.447,2.126,-1.426,0.000,0.000,0.728
1980-12-05 12:00:00,496.024,152.373,260.450,258.104,2.143,-1.164,0.000,0.000,0.728
1980-12-05 13:00:00,447.863,152.109,260.281,257.442,2.185,-1.005,0.000,0.000,0.728
1980-12-05 14:00:00,387.686,151.611,259.938,256.510,2.297,-0.950,0.000,0.000,0.728
1980-12-05 15:00:00,319.764,150.983,257.649,255.403,2.469,-0.691,0.000,0.000,0.728
1980-12-05 16:00:00,249.375,150.212,256.867,254.190,2.641,-0.944,0.000,0.000,0.728
1980-12-05 17:00:00,181.968,149.150,256.118,253.019,2.808,-1.183,0.000,0.000,0.728
1980-12-05 18:00:00,122.544,148.099,255.479,251.946,3.001,-1.358,0.000,0.000,0.728
1980-12-05 19:00:00,75.552,147.529,254.920,251.048,3.179,-1.592,0.000,0.000,0.728
1980-12-05 20:00:00,44.119,146.199,254.507,250.368,3.329,-1.864,0.000,0.000,0.728
1980-12-05 21:00:00,27.899,144.682,252.314,249.909,3.489,-1.747,0.000,0.000,0.728
1980-12-05 22:00:00,25.195,143.423,253.309,250.102,3.489,-2.439,0.000,0.000,0.728
1980-12-05 23:00:00,35.410,142.426,253.183,250.133,3.562,-2.641,0.000,0.000,0.728
1980-12-06 00:00:00,60.376,141.756,253.246,250.399,3.589,-2.790,0.000,0.000,0.728
1980-12-06 01:00:00,101.132,141.523,253.473,251.001,3.570,-2.845,0.000,0.000,0.728
1980-12-06 02:00:00,155.751,141.785,253.821,251.886,3.496,-2.790,0.000,0.000,0.728
1980-12-06 03:00:00,221.011,142.541,255.214,252.904,3.409,-3.199,0.000,0.000,0.728
1980-12-06 04:00:00,290.528,143.225,255.735,254.034,3.329,-3.076,0.000,0.000,0.728
1980-12-06 05:00:00,360.083,145.236,256.438,255.160,3.283,-3.059,0.000,0.000,0.728
1980-12-06 06:00:00,423.268,147.213,257.141,256.235,3.189,-2.776,0.000,0.000,0.728
1980-12-06 07:00:00,478.143,150.350,257.835,257.125,3.065,-2.436,0.000,0.000,0.728
1980-12-06 08:00:00,517.648,154.056,258.497,258.070,2.866,-2.126,0.000,0.000,0.728
1980-12-06 09:00:00,535.874,160.454,258.776,258.974,2.632,-1.445,0.000,0.000,0.728
1980-12-06 10:00:00,530.038,170.064,260.998,259.667,2.473,-1.383,0.000,0.000,0.728
1980-12-06 11:00:00,496.221,173.775,261.266,259.924,2.339,-1.220,0.000,0.001,0.728
1980-12-06 12:00:00,466.759,183.642,261.605,259.984,2.258,-1.119,0.000,0.003,0.728
1980-12-06 13:00:00,401.265,196.605,261.838,259.781,2.304,-1.198,0.000,0.010,0.728
1980-12-06 14:00:00,328.023,205.452,261.844,259.743,2.386,-0.973,0.000,0.024,0.728
1980-12-06 15:00:00,240.662,214.906,260.440,259.497,2.522,-0.376,0.000,0.034,0.728
1980-12-06 16:00:00,182.428,220.736,260.179,259.173,2.657,-0.370,0.000,0.039,0.728
1980-12-06 17:00:00,86.354,227.929,259.686,258.597,2.801,-0.444,0.000,0.055,0.728
1980-12-06 18:00:00,77.704,228.058,259.466,258.303,2.967,-0.555,0.000,0.079,0.728
1980-12-06 19:00:00,44.309,238.371,259.174,258.077,3.102,-0.592,0.000,0.133,0.728
1980-12-06 20:00:00,25.281,237.739,258.940,257.760,3.147,-0.621,0.000,0.183,0.728
1980-12-06 21:00:00,15.846,239.134,258.820,257.638,3.169,-0.599,0.000,0.234,0.728
1980-12-06 22:00:00,14.332,236.138,259.174,257.686,3.218,-0.532,0.000,0.271,0.728
1980-12-06 23:00:00,18.580,238.013,259.215,257.725,3.199,-0.575,0.000,0.283,0.728
1980-12-07 00:00:00,25.403,236.853,259.196,257.782,3.097,-0.570,0.000,0.280,0.728
1980-12-07 01:00:00,51.633,236.604,259.361,257.944,2.948,-0.507,0.000,0.266,0.728
1980-12-07 02:00:00,81.256,236.373,259.547,258.128,2.799,-0.375,0.000,0.246,0.728
1980-12-07 03:00:00,122.838,236.961,259.981,258.776,2.719,0.053,0.000,0.217,0.728
1980-12-07 04:00:00,177.371,235.323,260.318,259.308,2.668,0.152,0.000,0.180,0.728
1980-12-07 05:00:00,221.929,235.564,260.618,260.309,2.571,0.273,0.000,0.139,0.728
1980-12-07 06:00:00,273.952,238.048,261.127,260.880,2.443,-0.028,0.000,0.097,0.728
1980-12-07 07:00:00,359.138,234.843,261.636,261.779,2.380,-0.785,0.000,0.131,0.728
1980-12-07 08:00:00,412.284,231.315,261.931,261.820,2.099,-0.951,0.000,0.101,0.728
1980-12-07 09:00:00,406.914,230.883,262.117,262.931,2.001,-1.284,0.000,0.072,0.728
1980-12-07 10:00:00,473.777,218.635,263.007,263.482,1.987,-1.113,0.000,0.057,0.728
1980-12-07 11:00:00,453.341,230.136,263.100,263.556,1.608,-0.655,0.000,0.047,0.728
1980-12-07 12:00:00,435.219,228.009,263.197,263.151,1.328,-0.550,0.000,0.032,0.728
1980-12-07 13:00:00,390.759,214.953,263.119,262.483,0.857,-0.004,0.000,0.030,0.728
1980-12-07 14:00:00,347.686,205.963,262.666,261.257,0.799,0.462,0.000,0.018,0.728
1980-12-07 15:00:00,281.320,197.984,261.194,259.322,1.237,0.792,0.000,0.012,0.728
1980-12-07 16:00:00,207.167,199.894,260.641,258.242,1.692,0.891,0.000,0.011,0.728
1980-12-07 17:00:00,143.371,202.644,260.022,257.662,1.937,0.940,0.000,0.014,0.728
1980-12-07 18:00:00,92.888,200.978,259.295,256.690,2.212,0.913,0.000,0.019,0.728
1980-12-07 19:00:00,56.751,207.520,258.919,256.484,2.383,0.748,0.000,0.019,0.728
1980-12-07 20:00:00,33.320,209.228,258.095,256.214,2.571,0.422,0.000,0.017,0.728
1980-12-07 21:00:00,22.122,202.334,257.825,256.342,2.730,0.369,0.000,0.014,0.728
1980-12-07 22:00:00,20.087,209.349,257.793,255.876,2.961,-0.324,0.000,0.008,0.728
1980-12-07 23:00:00,29.086,196.984,257.207,255.878,3.137,-0.677,0.000,0.003,0.728
1980-12-08 00:00:00,46.111,197.236,257.070,255.708,3.258,-1.059,0.000,0.002,0.728
1980-12-08 01:00:00,76.218,201.170,257.129,255.130,3.475,-1.404,0.000,0.001,0.728
1980-12-08 02:00:00,118.661,199.829,257.186,255.170,3.618,-1.888,0.000,0.000,0.728
1980-12-08 03:00:00,183.681,194.753,257.477,255.694,3.685,-2.199,0.000,0.000,0.728
1980-12-08 04:00:00,251.099,184.301,257.542,256.240,3.636,-2.366,0.000,0.000,0.728
1980-12-08 05:00:00,332.932,178.833,258.442,256.943,3.487,-2.587,0.000,0.000,0.728
1980-12-08 06:00:00,407.101,174.046,258.885,257.890,3.215,-2.457,0.000,0.000,0.728
1980-12-08 07:00:00,472.211,165.636,259.408,258.706,2.954,-2.452,0.000,0.000,0.728
1980-12-08 08:00:00,512.573,161.524,259.940,259.439,2.655,-2.501,0.000,0.000,0.728
1980-12-08 09:00:00,538.195,163.576,260.148,259.809,2.359,-1.677,0.000,0.000,0.728
1980-12-08 10:00:00,540.062,165.221,260.932,260.281,2.177,-1.857,0.000,0.000,0.728
1980-12-08 11:00:00,525.450,165.915,261.079,260.336,1.810,-1.143,0.000,0.000,0.728
1980-12-08 12:00:00,494.036,163.982,261.050,260.167,1.542,-0.458,0.000,0.001,0.728
1980-12-08 13:00:00,446.808,161.221,260.828,259.636,1.484,-0.056,0.000,0.001,0.728
1980-12-08 14:00:00,387.873,164.218,260.543,258.759,1.486,0.202,0.000,0.001,0.728
1980-12-08 15:00:00,320.489,165.227,259.158,257.268,1.590,0.213,0.000,0.001,0.728
1980-12-08 16:00:00,245.415,165.661,258.326,256.029,1.733,0.204,0.000,0.002,0.728
1980-12-08 17:00:00,179.537,168.939,257.789,255.298,1.862,0.110,0.000,0.003,0.728
1980-12-08 18:00:00,113.941,182.355,257.727,255.797,1.903,0.090,0.000,0.004,0.728
1980-12-08 19:00:00,67.345,193.827,257.424,253.698,2.079,0.333,0.000,0.008,0.728
1980-12-08 20:00:00,36.733,202.232,257.194,254.822,2.124,0.716,0.000,0.012,0.728
1980-12-08 21:00:00,22.452,206.484,257.416,255.951,2.125,0.989,0.000,0.020,0.728
1980-12-08 22:00:00,19.034,221.259,258.398,256.192,2.029,1.028,0.000,0.045,0.728
1980-12-08 23:00:00,24.136,221.240,258.467,256.786,2.046,0.975,0.000,0.064,0.728
1980-12-09 00:00:00,35.304,225.746,258.597,256.913,2.112,0.914,0.000,0.068,0.728
1980-12-09 01:00:00,71.029,220.000,258.686,256.961,2.200,0.602,0.000,0.063,0.728
1980-12-09 02:00:00,110.617,213.211,258.688,257.029,2.295,-0.008,0.000,0.048,0.728
1980-12-09 03:00:00,177.848,208.692,259.021,257.849,2.302,-0.525,0.000,0.033,0.728
1980-12-09 04:00:00,201.797,210.742,259.133,259.190,2.209,-0.670,0.000,0.026,0.728
1980-12-09 05:00:00,296.925,207.407,259.638,260.201,2.076,-0.611,0.000,0.022,0.728
1980-12-09 06:00:00,391.623,201.295,260.286,260.293,1.881,-0.996,0.000,0.021,0.728
1980-12-09 07:00:00,456.647,194.383,260.773,261.033,1.672,-1.322,0.000,0.010,0.728
1980-12-09 08:00:00,495.390,187.928,261.266,261.797,1.411,-1.268,0.000,0.010,0.728
1980-12-09 09:00:00,509.714,190.892,261.403,261.724,1.146,-0.970,0.000,0.013,0.728
1980-12-09 10:00:00,520.424,189.833,262.204,262.857,1.011,-0.796,0.000,0.017,0.728
1980-12-09 11:00:00,505.869,192.104,262.204,262.477,1.139,-0.657,0.000,0.020,0.728
1980-12-09 12:00:00,388.894,217.518,262.092,262.729,1.204,-0.362,0.000,0.022,0.728
1980-12-09 13:00:00,309.289,216.647,261.856,262.416,1.207,0.544,0.000,0.020,0.728
1980-12-09 14:00:00,366.448,190.891,261.543,262.062,1.107,0.884,0.000,0.015,0.728
1980-12-09 15:00:00,296.077,193.976,261.253,261.276,0.906,0.614,0.000,0.012,0.728
1980-12-09 16:00:00,213.629,193.972,261.042,258.404,0.661,0.486,0.000,0.012,0.728
1980-12-09 17:00:00,156.050,201.147,260.200,256.708,0.845,0.728,0.000,0.011,0.728
1980-12-09 18:00:00,103.077,190.315,258.851,255.110,1.387,1.321,0.000,0.012,0.728
1980-12-09 19:00:00,68.105,185.202,258.136,254.910,1.841,1.816,0.000,0.009,0.728
1980-12-09 20:00:00,37.075,206.210,259.002,255.367,1.970,2.070,0.000,0.016,0.728
1980-12-09 21:00:00,24.018,196.127,257.584,255.375,2.014,2.379,0.000,0.023,0.728
1980-12-09 22:00:00,21.742,206.394,257.974,255.801,1.702,1.210,0.000,0.028,0.728
1980-12-09 23:00:00,24.870,216.544,258.479,256.513,1.553,1.248,0.000,0.034,0.728
1980-12-10 00:00:00,40.312,224.581,259.112,255.669,1.600,1.486,0.000,0.043,0.728
1980-12-10 01:00:00,73.255,209.293,258.898,257.446,1.543,1.450,0.000,0.047,0.728
1980-12-10 02:00:00,122.876,198.153,258.800,257.837,1.572,1.465,0.000,0.041,0.728
1980-12-10 03:00:00,184.685,190.323,259.404,259.071,1.485,1.226,0.000,0.032,0.728
1980-12-10 04:00:00,247.036,200.617,260.323,259.984,1.390,0.919,0.000,0.020,0.728
1980-12-10 05:00:00,323.388,187.450,260.566,261.106,1.143,0.832,0.000,0.011,0.728
1980-12-10 06:00:00,397.491,183.327,260.934,262.135,0.964,0.655,0.000,0.008,0.728
1980-12-10 07:00:00,456.707,190.589,260.962,262.471,1.073,0.586,0.000,0.007,0.728
1980-12-10 08:00:00,476.772,200.008,261.345,262.576,1.209,0.284,0.000,0.009,0.728
1980-12-10 09:00:00,505.470,209.736,261.450,263.474,1.307,0.602,0.000,0.014,0.728
1980-12-10 10:00:00,506.109,206.665,263.139,263.750,1.386,-0.297,0.000,0.014,0.728
1980-12-10 11:00:00,500.173,197.841,262.984,263.650,1.226,0.098,0.000,0.012,0.728
1980-12-10 12:00:00,451.732,195.484,262.911,262.917,1.136,0.378,0.000,0.008,0.728
1980-12-10 13:00:00,423.390,198.004,262.893,262.487,1.040,0.541,0.000,0.005,0.728
1980-12-10 14:00:00,370.571,186.082,262.482,259.882,0.963,0.843,0.000,0.003,0.728
1980-12-10 15:00:00,309.496,177.354,261.216,257.804,0.721,0.571,0.000,0.001,0.728
1980-12-10 16:00:00,246.799,171.712,260.830,256.416,0.849,0.742,0.000,0.001,0.728
1980-12-10 17:00:00,184.014,165.275,258.880,254.838,1.429,1.402,0.000,0.001,0.728
1980-12-10 18:00:00,126.105,165.066,257.669,254.656,2.028,1.822,0.000,0.000,0.728
1980-12-10 19:00:00,80.279,162.569,257.369,253.794,2.390,1.784,0.000,0.000,0.728
